word,element_number,duration,relative_duration,discourse,speaker,pitch,relative_pitch,intensity,relative_intensity
or,2,0.08000000000000007,-0.6407974698039168,suborq_1284_2_2,suborq_1284,,,70.495,0.8945898748138174
jeremy,1,0.75,0.747173497222541,suborq_1284_6_3,suborq_1284,139.60070175438597,0.0875174600350624,65.74813333333333,0.2615243116965203
jeremy,1,0.6300000000000001,0.46629217856660676,suborq_1284_6_4,suborq_1284,148.3865909090909,0.17172105295655601,67.72730158730158,0.5124494742184355
jeremy,5,0.4700000000000002,-0.12561751941742022,suborq_1284_5_1,suborq_1284,102.89,-0.8771219882641111,63.24127659574468,-0.13005126795769043
jeremy,5,0.4500000000000002,-0.24660387336013878,suborq_1284_6_1,suborq_1284,105.38157894736842,-0.8456374307765372,62.93511111111111,-0.20193040282814986
jeremy,3,0.43000000000000016,-0.2776691145985049,suborq_1284_5_2,suborq_1284,136.05625,-0.04031028248541794,67.63581395348837,0.5854324342744436
benjamin,3,0.6600000000000001,0.4452040339647566,suborq_1284_6_3,suborq_1284,154.446,0.3672822178858116,61.87,-0.0898998565952615
benjamin,8,0.6000000000000005,0.3360473893569839,suborq_1284_6_3,suborq_1284,122.61227272727272,-0.5356392572516269,63.43233333333333,0.09636337049138759
benjamin,8,0.6000000000000005,0.0657777090646485,suborq_1284_6_1,suborq_1284,134.32104166666667,-0.04140487131846063,62.4505,-0.038115905947445586
benjamin,4,0.8399999999999999,1.0783923497726036,suborq_1284_6_4,suborq_1284,142.27063829787235,0.10912411719711414,56.288333333333334,-0.5477806904109359
benjamin,3,0.5300000000000002,-0.2572540411757669,suborq_1284_5_1,suborq_1284,159.81738095238094,0.5199895413070852,63.13037735849056,0.14246031230144388
benjamin,8,0.6299999999999999,0.20410810047421402,suborq_1284_5_1,suborq_1284,116.87685714285715,-0.5887320021662341,59.02809523809524,-0.38896717700760985
benjamin,8,0.5099999999999998,-0.19561948047105843,suborq_1284_5_2,suborq_1284,148.4413888888889,0.1322672582679465,64.10176470588236,0.1269792800182429
benjamin,3,0.5800000000000001,0.05357673269387522,suborq_1284_6_1,suborq_1284,103.75888888888889,-1.1134918513057854,55.039655172413795,-1.01807256974269
and,4,0.2999999999999998,0.033821141453617254,suborq_1284_6_3,suborq_1284,129.7564285714286,-0.35006632098759344,67.22033333333333,0.3148805898119647
and,9,0.20999999999999996,-0.14640107521715207,suborq_1284_6_1,suborq_1284,117.56095238095239,-0.5459740393295975,61.261428571428574,-0.1833248875201644
and,5,0.4500000000000002,1.1009046173178136,suborq_1284_6_4,suborq_1284,105.67678571428571,-0.8164261809874086,52.245555555555555,-0.9576548013667795
and,2,0.20999999999999996,-0.42878993868373017,suborq_1284_7_1,suborq_1284,167.99,0.42379016667822983,70.19904761904762,0.557732640281875
and,9,0.20999999999999996,-0.34355587615190053,suborq_1284_6_3,suborq_1284,108.17190476190476,-0.7910090254431807,63.396190476190476,-0.05105911120645342
and,9,0.2599999999999998,0.23119950573031728,suborq_1284_5_1,suborq_1284,103.61958333333334,-0.8269451233855568,61.10038461538461,-0.25099078805106256
and,9,0.1299999999999999,-0.7569341468910535,suborq_1284_5_2,suborq_1284,99.6123076923077,-0.8981222312850466,60.153076923076924,-0.3309152980483975
and,4,0.2799999999999998,0.4077283067410403,suborq_1284_6_1,suborq_1284,140.03318181818182,-0.09933842871885086,64.34821428571429,0.003641505452194083
and,2,0.33000000000000007,0.09628550711637995,suborq_1284_7_3,suborq_1284,180.60333333333332,0.7304543085989407,61.664848484848484,-0.16712891284462522
and,7,0.29000000000000004,-0.034927463498163225,suborq_1284_7_1,suborq_1284,138.89592592592592,-0.15429128785953422,68.39206896551724,0.35447936219654513
and,3,0.15000000000000036,-0.638952732541078,suborq_1284_7_4,suborq_1284,117.89909090909092,-0.5302279279983882,59.536,-0.4529762974652435
and,7,0.20999999999999996,-0.4945082056619818,suborq_1284_7_3,suborq_1284,118.72333333333333,-0.5750032792095295,69.76,0.46500815077034
and,4,0.09999999999999987,-0.9703508420638945,suborq_1284_1_2,suborq_1284,131.605,-0.2532536251862155,67.782,0.590478656493121
and,9,0.23999999999999932,-0.06442091400082073,suborq_1284_1_2,suborq_1284,106.23695652173913,-0.8005036210580045,61.18625,-0.26902402848112633
and,2,0.20999999999999996,-0.3435558761519021,suborq_1284_3_1,suborq_1284,189.6747619047619,0.9673788109825995,69.04761904761905,0.4758439933763456
and,5,0.20999999999999996,0.12881690793191575,suborq_1284_2_4,suborq_1284,112.01380952380953,-0.6684095794965078,61.04666666666667,-0.32450900894690005
and,2,0.19999999999999996,-0.47802274808192824,suborq_1284_3_3,suborq_1284,141.027,-0.09322384896942962,68.1715,0.4075320415409005
and,7,0.3100000000000005,0.5944583260427955,suborq_1284_3_1,suborq_1284,145.46903225806452,-0.04693023016975835,68.65290322580645,0.3515407650259304
and,7,0.16999999999999993,-0.691439443254766,suborq_1284_3_3,suborq_1284,119.33176470588235,-0.5575027992054736,62.318823529411766,-0.19853550707258655
and,3,0.18999999999999995,-0.33727163686288597,suborq_1284_3_4,suborq_1284,117.92368421052632,-0.5771125620014778,59.02,-0.5554873862967724
and,9,0.20999999999999996,-0.3630716717054808,suborq_1284_2_2,suborq_1284,134.12,-0.16777844523298455,65.11285714285714,0.21735857996170393
nolan,6,0.3600000000000003,0.21080815861945712,suborq_207_2_4,suborq_207,237.47194444444443,0.9818660043790465,60.9225,0.7823556759537073
nolan,10,0.3600000000000003,0.15069066984875767,suborq_207_1_2,suborq_207,254.82916666666668,1.2377963743681017,63.01444444444444,0.9740187331222492
nolan,5,0.41000000000000014,0.4336067884184258,suborq_207_1_2,suborq_207,155.5215625,-0.28035316492884055,57.84609756097561,0.5257050585195516
nolan,5,0.33000000000000007,-0.17841644970381415,suborq_207_1_3,suborq_207,110.42424242424242,-0.9421866222042459,54.376969696969695,0.2703671879968551
nolan,10,0.39000000000000057,0.5820928422966251,suborq_207_1_1,suborq_207,237.1346153846154,0.9471984779869478,59.54589743589744,0.5750751899922814
nolan,5,0.33999999999999986,-0.04801987482389286,suborq_207_2_3,suborq_207,79.5815625,-1.428582498819754,53.18588235294118,0.16899879179594302
nolan,10,0.34999999999999964,0.010282762845122029,suborq_207_2_3,suborq_207,257.80114285714285,1.2983043110353358,60.35628571428572,0.764009009765396
nolan,6,0.33999999999999986,0.03020465790616484,suborq_207_1_4,suborq_207,235.88,0.9520936593613621,62.03794117647059,0.8885782732628759
nolan,10,0.34000000000000075,-0.03800854270017438,suborq_207_1_3,suborq_207,146.675,-0.4010972182342909,57.415,0.525132084773055
nolan,10,0.3600000000000003,0.12853576997158964,suborq_207_2_2,suborq_207,207.54972222222221,0.5327467165115569,59.06611111111111,0.6609893214186893
nolan,5,0.33999999999999986,-0.07000765538781614,suborq_207_2_2,suborq_207,147.43235294117648,-0.37309521279753943,56.537058823529414,0.4251595913849764
molly,10,0.39999999999999947,0.443746996166304,suborq_207_8_2,suborq_207,240.54625,1.092892602518999,61.05975,0.4190574347122792
molly,5,0.43999999999999995,0.8811909073613933,suborq_207_8_3,suborq_207,101.74545454545455,-1.2997263896788993,61.128181818181815,0.5115236395024271
molly,10,0.4200000000000008,0.6956803206379163,suborq_207_8_3,suborq_207,96.25571428571429,-1.3288517702603775,62.065,0.6642386329059867
molly,6,0.4299999999999997,0.6967015151602639,suborq_207_8_4,suborq_207,97.08952380952381,-1.3294648156608024,52.464418604651165,-0.8807414019883935
molly,10,0.3799999999999999,0.49427699302068556,suborq_207_7_3,suborq_207,250.66263157894736,1.262745539736832,60.57815789473684,0.276197149741231
molly,6,0.4399999999999995,0.8074134817706163,suborq_207_7_4,suborq_207,136.8736111111111,-0.5651877088550002,58.720454545454544,0.3321048470707526
molly,10,0.3699999999999992,0.3595512991657998,suborq_207_8_1,suborq_207,223.67108108108107,0.7997000166457888,61.31702702702703,0.5244471823480131
molly,5,0.3800000000000001,0.40384052802804743,suborq_207_8_2,suborq_207,99.2942105263158,-1.267357103849017,58.139736842105265,-0.18431695075813861
molly,5,0.4399999999999997,0.7215219481880166,suborq_207_7_2,suborq_207,173.74727272727273,0.007576729259721745,54.96113636363636,-0.2911250878421217
molly,10,0.3500000000000014,0.12189730402150273,suborq_207_7_1,suborq_207,226.09428571428572,0.844803935234686,59.46457142857143,0.24956215873785592
molly,5,0.43999999999999995,0.8811909073613933,suborq_207_7_3,suborq_207,177.08068181818183,0.07103702682927744,59.27045454545455,0.1815998766866158
molly,10,0.33999999999999986,0.07089792241375628,suborq_207_7_2,suborq_207,229.27705882352942,0.9139772219781948,59.67411764705882,0.2419526584432488
or,7,0.17999999999999972,0.4150082491582554,suborq_207_5_3,suborq_207,203.33375,0.37504344790072797,58.751111111111115,-0.022170020873911386
or,7,0.23000000000000043,1.0515248296815185,suborq_207_5_2,suborq_207,184.45555555555555,-0.029170315421423322,60.12086956521739,0.12157540652671976
or,3,0.13999999999999968,-0.23561900704149086,suborq_207_5_4,suborq_207,214.10444444444445,0.5187833708049565,53.79642857142857,-0.6755500485255922
or,5,0.35000000000000053,2.79128561060904,suborq_207_4_4,suborq_207,191.004,0.1341972685213595,58.92885714285714,-0.04004621843698519
or,9,0.1900000000000004,0.4716045693723466,suborq_207_4_3,suborq_207,202.89947368421053,0.3598556184524167,63.560526315789474,0.5864210300161306
or,2,0.15999999999999992,0.23110861283952455,suborq_207_5_2,suborq_207,180.622,-0.054920292803401626,57.908125,-0.08404395142971824
or,7,0.17999999999999972,0.27359425737711285,suborq_207_5_1,suborq_207,210.27125,0.4595211559513305,60.40611111111111,0.1531430668929754
or,5,0.16999999999999993,0.2877049330536073,suborq_207_3_4,suborq_207,217.28235294117647,0.6566254015765074,63.07764705882353,0.5807672174060307
or,9,0.16999999999999993,0.2877049330536073,suborq_207_4_2,suborq_207,203.8541176470588,0.41537532734880034,61.03,0.3103313904007364
or,9,0.23000000000000043,1.0515248296815185,suborq_207_4_1,suborq_207,219.4673913043478,0.6591466406076155,62.86260869565218,0.49854250940212586
or,9,0.20999999999999996,0.8676251933627791,suborq_207_3_1,suborq_207,112.53190476190476,-1.239011237026724,62.59571428571429,0.5012139011967811
or,4,0.11999999999999988,-0.3488116474696489,suborq_207_3_1,suborq_207,176.744,-0.15623784069703262,46.79333333333334,-1.5255561234724162
or,9,0.16999999999999993,0.3584119289441755,suborq_207_3_3,suborq_207,232.9470588235294,0.9574445067046159,65.29,0.8991716757992818
or,4,0.16000000000000014,0.1604016169489592,suborq_207_3_3,suborq_207,191.35625,0.19948216436582641,60.809375,0.29032060881679217
or,9,0.2599999999999998,1.6455557656671735,suborq_207_3_2,suborq_207,211.96884615384616,0.5486267611727969,64.73115384615384,0.7694281276891696
or,9,0.1800000000000006,0.4150082491582667,suborq_207_8_2,suborq_207,209.13555555555556,0.5049249389865778,61.21222222222222,0.3203659188369468
or,4,0.15999999999999992,0.018987625167816963,suborq_207_8_3,suborq_207,195.08785714285713,0.21992423679727086,61.61125,0.3485660732007156
or,9,0.13999999999999968,-0.16491201115092263,suborq_207_8_3,suborq_207,188.32357142857143,0.14621647504559918,62.17071428571428,0.4846784124016017
or,5,0.25,1.3061314618908146,suborq_207_8_4,suborq_207,217.842,0.6163857230551585,61.032,0.24191130330474858
or,9,0.1800000000000006,0.34430125326769856,suborq_207_7_3,suborq_207,202.52722222222224,0.3684116799901792,59.845555555555556,0.12107587481481068
or,5,0.14000000000000057,-0.23561900704147326,suborq_207_7_4,suborq_207,210.26285714285714,0.5189368011563122,61.95928571428571,0.4156123275779591
or,9,0.22000000000000064,0.9242215135768703,suborq_207_8_1,suborq_207,169.97954545454544,-0.22321170772486046,62.72590909090909,0.483955398668563
